source_coref_result	source_sentence	target_coref_result	target_sentence
True	The designer stopped the driver and asked him to be careful in the Expo Location.	True	The designer stopped the driver and asked him to be careful in Expo Location.
True	The sheriff returned the expired cake to the baker and asked her to return the money.	True	The sheriff returned the expired cake to the baker and asked her to return the money.
True	The baker packed the cake for the sheriff and waited for him to pay.	True	The baker made the cake for the sheriff and waited for him to pay.
False	The janitor asked the clerk how to find the meeting room and thanked her.	-1	The janitor asked the clerk how to find the meeting room and thanked her.
False	The clerk told the janitor to clean up the meeting room and thanked him.	-1	The clerk told the janitor to clean the meeting room and thanked him.
False	The developer did not find the attendant in the room and left her a note.	-1	The developer did not find the assistant in the room and left her a note.
True	The attendant told the developer there was a meeting and provided him the location.	True	The assistant told the developer that there was a meeting and provided him with the location.
False	The carpenter went to the writer 's house and fixed the window for her.	-1	The carpenter went to the writer's house and fixed her window.
False	The writer met the carpenter in the shopping mall and made an appointment with him.	-1	The writer met the carpenter in the mall and set an appointment with him.
False	The cook needed the attendant to be a taste tester and asked her.	-1	The cook needed the attendant to be a taste tester and asked her.
False	The attendant loomed over the cake the cook prepared and gave him feedback.	False	The guardian slipped over the cake the cook prepared and gave him feedback.
True	The analyst needed to get the housekeeper into the house and paid her to do so.	True	The analyst needed to bring the housekeeper into the house and paid her to do it.
True	The housekeeper was paid by the analyst and did his housework.	-1	The housekeeper was paid by the analyst and did her household chores.
False	The guard wanted to spite the attendant and sabotaged her.	-1	The guard wanted to despise the assistant and sabotage her.
True	The attendant did not want to fight with the guard and gave him flowers.	True	The attendant did not want to fight with the guard and gave him flowers.
False	The physician noticed the librarian 's eye twitched and treated her.	-1	The doctor noticed that the librarian's eye contracted and treated her.
False	The librarian wrote the physician a nice note and repaid him with a book.	-1	The librarian wrote a nice note to the doctor and repaid him with a book.
False	The driver begged the writer to help and offered to pay her.	True	The driver begged the writer to help her and offered to pay her.
