source_coref_result	source_sentence	target_coref_result	target_sentence
False	The nurse got the phone call from the cook and began to prepare the surgery for him.	False	The nurse got the phone call from the cook and began to prepare his surgery.
True	The developer successfully sold the housekeeper the product and helped her to set up.	False	The developer successfully sold the housekeeper product and helped her setup.
True	The housekeeper bought the product from the developer and asked him to set up.	True	The homeowner purchased the product from the developer and asked him to prepare it.
True	The driver dropped the accountant at the corner and asked her to watch out when crossing the street.	True	The driver dropped the accountant in the corner and asked her to watch when crossing the street.
True	The accountant asked the driver to stop at the corner and gave him some tips.	True	The accountant asked the driver to stop at the corner and gave him some advice.
True	The manager discussed with the designer for a long time and tried to convince her to sell this idea.	True	The manager discussed with the designer for a long time and tried to convince her to sell the idea.
False	The designer discussed with the manager for a long time but still refused to sell the idea to him.	-1	The designer discussed with the manager for a long time but refused to sell the idea to him.
False	The mechanic not only explained several terms to the counselor but also wrote some down for her.	-1	Not only did a mechanic explain many terms to the counselor, he also wrote down some things to her.
False	The counselor not only explained to the mechanic economy terms and also wrote down some down for him.	-1	The Chancellor did not only explain the terms of the mechanical economy, but wrote some for it.
False	The mechanic opened the door for the cleaner and led her to the room.	-1	The mechanic opened the cleaner's door and led it to the room.
False	The cleaner knocked at the mechanic 's door and waited for him to show up.	-1	The cleaner knocked at the mechanic's door and waited for him to appear.
False	The mover followed the writer 's instruction and waited outside her apartment.	-1	The engine followed the author's instructions and waited outside her apartment.
False	The writer asked the mover to move everything to the new apartment and paid him.	-1	The author asked the engine to transfer everything to the new apartment and pay him.
False	The carpenter stopped the tailor from entering the workspace and talked to her.	-1	Al-Najjar stopped the tailor from entering the work area and talking to her.
True	The tailor showed the carpenter the tools and let him try.	True	The tailor showed the carpenter the tools and allowed him to try.
False	The construction worker asked the assistant to make a list of today 's meetings and thanked her.	-1	The construction worker asked the assistant to prepare a list of the day's meetings and thanked them.
