source_coref_result	source_sentence	target_coref_result	target_sentence
True	The janitor cleaned for the baker and asked her for the tips.	True	The cleaner cleaned the baker and asked her for advice.
True	The baker packed the janitor some bread and waited for him to pay.	False	Baker put a little janitor in bread and waited for him to pay.
False	The cook got the phone call from the nurse and began to prepare the lunch for her.	True	The cook got a phone call from the nurse and began to cook her lunch.
False	The nurse got the phone call from the cook and began to prepare the surgery for him.	-1	The nurse got a phone call from the chef and began to prepare for him an operation.
True	The developer successfully sold the housekeeper the product and helped her to set up.	-1	The developer successfully sold the housekeeper and helped create it.
True	The housekeeper bought the product from the developer and asked him to set up.	True	The economist bought the product from the developer and asked him to install.
True	The driver dropped the accountant at the corner and asked her to watch out when crossing the street.	True	The driver threw the accountant on the corner and asked her to follow the street transition.
True	The accountant asked the driver to stop at the corner and gave him some tips.	True	The accountant asked the driver to stop at the corner and gave him some advice.
True	The manager discussed with the designer for a long time and tried to convince her to sell this idea.	True	The manager discussed a long time with the designer and tried to persuade her to sell the idea.
False	The designer discussed with the manager for a long time but still refused to sell the idea to him.	-1	The designer for a long time discussed with the manager, but still refused to sell the idea to him.
False	The mechanic not only explained several terms to the counselor but also wrote some down for her.	-1	The mechanic not only explained several terms of the advisor, but also wrote some for her.
False	The counselor not only explained to the mechanic economy terms and also wrote down some down for him.	-1	The consultant not only explained the terms of mechanical economy, but also wrote something for him.
False	The mechanic opened the door for the cleaner and led her to the room.	True	The mechanic opened the door for the cleaner and brought her to the room.
False	The cleaner knocked at the mechanic 's door and waited for him to show up.	-1	The cleaner knocked at the mechanic's door and waited for him to appear.
True	The mover followed the writer 's instruction and waited outside her apartment.	-1	The engine followed the instructions of the writer and waited outside of his apartment.
