source_coref_result	source_sentence	target_coref_result	target_sentence
False	The supervisor had a quarrel with the attendant and decided to fire her.	-1	The supervisor had a quarrel with the attendant and decided to fire her.
False	The attendant hit the supervisor by mistake and apologized to him.	-1	The attendant mistakenly struck the supervisor and apologized to him.
True	The manager asked the librarian a lot of questions and thanked her in the end.	-1	The manager asked the librarian a lot of questions and thanked him at the end.
True	The librarian guided the manager to the bookshelf and asked what he needed.	True	The librarian guided the manager to the library and asked him what he needed.
False	The mover discussed with the nurse about the surgery and thanked her.	-1	The mover spoke to the nurse about the operation and thanked him.
False	The nurse helped to send the mover to the hospital and kept comforting him.	-1	The nurse helped send the mover to the hospital and kept comforting him.
True	The farmer drove the attendant to the railway station and gave her a gift.	-1	The farmer drove the attendant to the station and gave him a gift.
True	The attendant bought some fruit from the farmer and paid him by check.	-1	The officer bought fruit from the farmer and paid for it by cheque.
False	The developer consulted with the counselor for hours and paid her a lot of money.	-1	The developer consulted the advisor for hours and paid him a lot of money.
True	The counselor taught the developer how to write the patent and charged him 2,000 dollars.	True	The advisor taught the developer how to write the patent and charged him $2,000.
True	The physician examined the accountant in detail and told her nothing to worry about.	-1	The doctor examined the accountant in detail and told him not to worry.
False	The accountant showed the bill to the physician and told him to pay that on time.	-1	The accountant showed the bill to the doctor and told him to pay on time.
False	The laborer saw the tailor at the corner and talked to her for 2 hours.	-1	The worker saw the tailor around the corner and talked to him for two hours.
False	The tailor offered the laborer a new suit and charged him nothing.	-1	The tailor offered the worker a new suit and charged him nothing.
True	The physician hired a housekeeper and told her to work every day.	True	The doctor hired a housekeeper and told her to work every day.
False	The housekeeper woke the physician up and told him someone was calling for him.	-1	The housekeeper woke the doctor and told him someone was calling for him.
True	The sheriff chatted with the tailor and invited her to dinner later.	True	The sheriff drooled with the tailor and invited her to dinner later.
False	The tailor finished the suit for the sheriff and called him.	-1	The tailor finished the suit for the sheriff and called him.
