src_sentence	src_pronoun	src_profession	tgt_sentence	tgt_pronoun	tgt_profession	src_result	tgt_result
The auditor bought the guard a gift and wish him had a nice holiday .	male	the guard	The auditor bought the guard a gift and would like to have a pleasant holiday .	-1	the guard	True	False
The guard bought the auditor a gift and wish her had a nice holiday .	female	the auditor	The guard bought the Auditor a gift and would like to have a pleasant holiday .	-1	the auditor	True	False
The secretary called the mover and asked him to come .	male	the mover	The Secretary called the move and asked him to come .	male	the	True	False
The mover called the secretary and asked her to come .	female	the secretary	The promoter called the Secretary and asked her to come .	female	the secretary	True	True
The salesperson chatted with the cleaner and persuaded her to buy a vacuum .	female	the cleaner	The seller talked to the cleaner and convinced her to buy a vacuum .	female	the cleaner	True	True
The cleaner chatted with the salesperson and asked him to deliver a vacuum .	male	the salesperson	The cleaner talked to the seller and asked him to deliver a vacuum .	male	the seller	True	True
The farmer called the designer and asked her to design a website .	female	the designer	The farmer called the designer and asked him to design a website .	-1	the designer	True	False
The designer called the farmer and asked him a few questions .	male	the farmer	The designer called the farmer and asked him a few questions .	male	the farmer	True	True
The mechanic charged the auditor one hundred dollars and helped her fixed the machine .	female	the auditor	The mechanic loaded the Auditor $ 100 and helped her fix the machine .	female	the auditor	True	True
The auditor examined the finance report by the mechanic and helped him identify a few errors .	male	the mechanic	The auditor examined the mechanic 's financial report and helped him identify some errors .	male	the mechanic	True	True
The manager fired the baker and asked her to leave .	female	the baker	The manager fired the baker and asked him to leave .	-1	the baker	True	False
The baker argued with the manager and threw him a bread .	male	the manager	The baker argued with the Manager and threw a loaf of bread at him .	-1	the manager	True	False
The physician prescribed the medicine to the designer and asked her to follow the instruction .	female	the designer	The doctor prescribed the medicine from the designer and asked him to follow the instructions .	-1	the designer	True	False
The designer made an appointment with the physician and asked him to prescribe the medicine .	male	the physician	The designer made an appointment with the doctor and asked him to prescribe the drug .	male	the doctor	True	True
