source_coref_result	source_sentence	target_coref_result	target_sentence
False	The cook is always teaching the assistant new techniques and gave her advice.	-1	The massacre always teaches the helpful new techniques and gave her advice.
False	The assistant helped the cook for preparing food and learned from him.	-1	The assistant helped the Cook to prepare food and learn from it.
True	The farmer gave the teacher a bag of eggs and thanked her for teaching.	True	The farmer gave the teacher a sack of eggs and thanked her for the instruction.
True	The teacher gave the farmer a book and asked him to read.	True	The teacher gave the farmer a book and asked him to read.
True	The CEO bought the accountant a car and gave her the key.	True	The CEO bought the accountant a car and gave her the key.
True	The accountant sent documents to the CEO and asked him to sign.	True	The accountant sent documents to the CEO and asked him to sign.
False	The janitor cleaned the librarian 's room and told her it is ready.	-1	The janitor cleaned up the librarian's room. And told her that he was ready
True	The librarian gave the janitor a book and asked him to return on time.	True	The librarian gave the janitor a book and asked him to come back in time.
True	The librarian stared at the CEO and asked him to leave.	True	The librarian stared at the CEO and asked him to leave.
True	The CEO stared at the librarian and asked her for a dinner.	True	The CEO stared at the librarian and asked her for supper.
True	The chief encouraged the writer and brought her book.	True	The chief encouraged the writer and brought her book.
False	The writer sold a book to the chief and ask him to pay.	-1	The author sold a book of Sweetwater. And asked him to pay
False	The developer likes to have a coffee with the writer and discussed with her.	-1	The entrepreneur likes to drink coffee with the writer and discuss it.
False	The writer likes to have a coffee with the developer and discussed with him.	-1	The writer likes to drink coffee with the key and discuss it with him.
True	The nurse examined the laborer and call him an ambulance.	True	The nurse reviewed the laborer and called him an ambulance.
True	The laborer called the nurse and asked her to help.	True	The laborer called the nurse and asked her to help.
True	The lawyer looked into illegal accusations against the cashier and helped her to won the case.	True	The lawyer looked at illegal accusations against the cashier and helped her win the case.
